Date,High,Low,Open,Close,Volume,Adj Close,symbol,name
2019-06-13,1.0084099769592285,0.9994580149650574,1.0031609535217285,1.001899003982544,18003592840.0,1.001899003982544,USDT,Tether
2019-06-14,1.0077500343322754,0.9999920129776001,1.0025509595870972,1.006155014038086,18830907639.0,1.006155014038086,USDT,Tether
2019-06-15,1.0102299451828003,1.0022510290145874,1.0061450004577637,1.005560040473938,17956308862.0,1.005560040473938,USDT,Tether
2019-06-16,1.0159039497375488,1.0000460147857666,1.0055030584335327,1.0029590129852295,23029024600.0,1.0029590129852295,USDT,Tether
2019-06-17,1.0095360279083252,1.0015759468078613,1.0030200481414795,1.004986047744751,15343961198.0,1.004986047744751,USDT,Tether
2019-06-18,1.0100899934768677,0.9985349774360657,1.004446029663086,0.9999520182609558,15771300771.0,0.9999520182609558,USDT,Tether
2019-06-19,1.0046249628067017,0.9983729720115662,0.9995700120925903,1.002128005027771,14726683847.0,1.002128005027771,USDT,Tether
2019-06-20,1.0057519674301147,0.9956110119819641,1.0024709701538086,1.0002269744873047,17138142841.0,1.0002269744873047,USDT,Tether
2019-06-21,1.0097850561141968,0.9980900287628174,1.0005860328674316,1.0027990341186523,20328307388.0,1.0027990341186523,USDT,Tether
2019-06-22,1.0212509632110596,0.9927579760551453,1.0035690069198608,0.9958170056343079,29687375142.0,0.9958170056343079,USDT,Tether
2019-06-23,1.0053590536117554,0.9917420148849487,0.9965710043907166,0.9966909885406494,20905913458.0,0.9966909885406494,USDT,Tether
2019-06-24,1.0020040273666382,0.9937180280685425,0.995527982711792,0.997842013835907,18976266767.0,0.997842013835907,USDT,Tether
2019-06-25,1.005223035812378,0.9937570095062256,0.9973989725112915,0.9993330240249634,23472410545.0,0.9993330240249634,USDT,Tether
2019-06-26,1.0124759674072266,0.9840760231018066,0.9996529817581177,0.9918190240859985,41336848793.0,0.9918190240859985,USDT,Tether
2019-06-27,1.0062979459762573,0.9704939723014832,0.9922199845314026,0.98573899269104,38157617576.0,0.98573899269104,USDT,Tether
2019-06-28,1.006803035736084,0.9784370064735413,0.9862390160560608,1.0006639957427979,32485233996.0,1.0006639957427979,USDT,Tether
2019-06-29,1.0115540027618408,0.990676999092102,1.0010520219802856,0.9986039996147156,28377740799.0,0.9986039996147156,USDT,Tether
2019-06-30,1.0044399499893188,0.98676598072052,1.0012160539627075,0.9924870133399963,27348295158.0,0.9924870133399963,USDT,Tether
2019-07-01,1.0006489753723145,0.9843950271606445,0.9915379881858826,0.9960520267486572,28817659770.0,0.9960520267486572,USDT,Tether
2019-07-02,1.0060139894485474,0.9769750237464905,0.9957180023193359,1.0028799772262573,29747160959.0,1.0028799772262573,USDT,Tether
2019-07-03,1.0122580528259277,0.9938420057296753,1.003371000289917,1.0050150156021118,27680469385.0,1.0050150156021118,USDT,Tether
2019-07-04,1.0135149955749512,0.997044026851654,1.0047730207443237,0.9999290108680725,24764753311.0,0.9999290108680725,USDT,Tether
2019-07-05,1.006240963935852,0.9950910210609436,1.000046968460083,1.0016690492630005,22749205293.0,1.0016690492630005,USDT,Tether
2019-07-06,1.0095629692077637,0.9945769906044006,1.0013920068740845,0.997409999370575,20814642709.0,0.997409999370575,USDT,Tether
2019-07-07,1.0085090398788452,0.994346022605896,0.9970179796218872,1.0024499893188477,19840392097.0,1.0024499893188477,USDT,Tether
2019-07-08,1.0099879503250122,0.9952999949455261,1.0026880502700806,1.0046260356903076,22820954670.0,1.0046260356903076,USDT,Tether
2019-07-09,1.018833041191101,1.000391960144043,1.0047359466552734,1.0022200345993042,26933807933.0,1.0022200345993042,USDT,Tether
2019-07-10,1.0141750574111938,0.9958999752998352,1.0017729997634888,0.9997820258140564,33907842504.0,0.9997820258140564,USDT,Tether
2019-07-11,1.0094330310821533,0.9942730069160461,1.000290036201477,0.9965140223503113,30184888505.0,0.9965140223503113,USDT,Tether
2019-07-12,1.0102159976959229,0.994521975517273,0.9967190027236938,1.0066759586334229,23688826133.0,1.0066759586334229,USDT,Tether
2019-07-13,1.0097559690475464,0.9938979744911194,1.0069210529327393,0.9986940026283264,21428894196.0,0.9986940026283264,USDT,Tether
2019-07-14,1.0087300539016724,0.995527982711792,0.9988769888877869,0.9999949932098389,23891996870.0,0.9999949932098389,USDT,Tether
2019-07-15,1.012110948562622,0.9916710257530212,1.0007719993591309,1.0082859992980957,27881783429.0,1.0082859992980957,USDT,Tether
2019-07-16,1.0124249458312988,0.9898599982261658,1.007768988609314,0.9959239959716797,26416562733.0,0.9959239959716797,USDT,Tether
2019-07-17,1.01003098487854,0.9893079996109009,0.9967989921569824,1.0062659978866577,27923279924.0,1.0062659978866577,USDT,Tether
2019-07-18,1.0118720531463623,0.9906349778175354,1.0061570405960083,1.0088520050048828,26607023339.0,1.0088520050048828,USDT,Tether
2019-07-19,1.0196410417556763,0.9956759810447693,1.0085170269012451,1.002974033355713,21977173846.0,1.002974033355713,USDT,Tether
2019-07-20,1.0149970054626465,0.9980990290641785,1.0031219720840454,1.0050380229949951,21153364428.0,1.0050380229949951,USDT,Tether
2019-07-21,1.0093690156936646,0.9957979917526245,1.00518798828125,1.0007829666137695,18408364222.0,1.0007829666137695,USDT,Tether
2019-07-22,1.0131690502166748,0.9919559955596924,1.0006320476531982,1.0003960132598877,17683364720.0,1.0003960132598877,USDT,Tether
2019-07-23,1.0042250156402588,0.9921929836273193,1.000025987625122,0.9976310133934021,19014521713.0,0.9976310133934021,USDT,Tether
2019-07-24,1.0097960233688354,0.9941080212593079,0.9990940093994141,1.0030479431152344,19783566756.0,1.0030479431152344,USDT,Tether
2019-07-25,1.0121389627456665,0.9927099943161011,1.0033620595932007,1.0031269788742065,17296727538.0,1.0031269788742065,USDT,Tether
2019-07-26,1.008347988128662,0.9965310096740723,1.0028769969940186,1.00387704372406,15599639005.0,1.00387704372406,USDT,Tether
2019-07-27,1.0212210416793823,0.9944440126419067,1.0036929845809937,0.9989039897918701,18615240948.0,0.9989039897918701,USDT,Tether
2019-07-28,1.0100699663162231,0.9849609732627869,0.9979339838027954,1.002236008644104,14944677257.0,1.002236008644104,USDT,Tether
2019-07-29,1.0056370496749878,0.9911450147628784,1.0020780563354492,1.000520944595337,15509464207.0,1.000520944595337,USDT,Tether
2019-07-30,1.0056790113449097,0.9943079948425293,1.0007309913635254,1.003175973892212,15142268405.0,1.003175973892212,USDT,Tether
2019-07-31,1.0077810287475586,0.9983289837837219,1.0025219917297363,1.003749966621399,17287662489.0,1.003749966621399,USDT,Tether
2019-08-01,1.0091899633407593,0.9992780089378357,1.0035550594329834,1.0060679912567139,17335442457.0,1.0060679912567139,USDT,Tether
2019-08-02,1.0141839981079102,1.0003670454025269,1.0061739683151245,1.001747965812683,17771010851.0,1.001747965812683,USDT,Tether
2019-08-03,1.0165070295333862,0.9999399781227112,1.0014530420303345,1.004276990890503,15536536966.0,1.004276990890503,USDT,Tether
2019-08-04,1.0163739919662476,0.99822998046875,1.0040709972381592,1.0050679445266724,16547093138.0,1.0050679445266724,USDT,Tether
2019-08-05,1.0153449773788452,0.9994680285453796,1.005491018295288,1.0099719762802124,23323661452.0,1.0099719762802124,USDT,Tether
2019-08-06,1.020617961883545,0.9947819709777832,1.0102230310440063,0.9982110261917114,23116470540.0,0.9982110261917114,USDT,Tether
2019-08-07,1.0140180587768555,0.9947969913482666,0.9975029826164246,1.0019609928131104,21336570151.0,1.0019609928131104,USDT,Tether
2019-08-08,1.003546953201294,0.9928730130195618,1.0025750398635864,0.9974539875984192,19546253744.0,0.9974539875984192,USDT,Tether
2019-08-09,1.0045499801635742,0.9958480000495911,0.9971140027046204,0.9987419843673706,19138167443.0,0.9987419843673706,USDT,Tether
2019-08-10,1.0156810283660889,0.9941970109939575,0.9986240267753601,0.9996640086174011,18865220050.0,0.9996640086174011,USDT,Tether
2019-08-11,1.003358006477356,0.9939640164375305,0.9995859861373901,0.9976500272750854,16176202793.0,0.9976500272750854,USDT,Tether
2019-08-12,1.002985954284668,0.9964630007743835,0.9975280165672302,0.9984269738197327,14362593627.0,0.9984269738197327,USDT,Tether
2019-08-13,1.0011459589004517,0.9929640293121338,0.9988600015640259,0.9966070055961609,16990669408.0,0.9966070055961609,USDT,Tether
2019-08-14,1.0087660551071167,0.9916170239448547,0.9969040155410767,0.9932669997215271,20899800562.0,0.9932669997215271,USDT,Tether
2019-08-15,1.0060479640960693,0.989799976348877,0.9935129880905151,1.0027680397033691,24671808089.0,1.0027680397033691,USDT,Tether
2019-08-16,1.0094209909439087,0.9893890023231506,1.0034489631652832,1.0024290084838867,20270456793.0,1.0024290084838867,USDT,Tether
2019-08-17,1.0065280199050903,0.9949049949645996,1.0026259422302246,1.0009180307388306,14226877438.0,1.0009180307388306,USDT,Tether
2019-08-18,1.0063589811325073,0.9950900077819824,1.000777006149292,1.0034220218658447,14364172776.0,1.0034220218658447,USDT,Tether
2019-08-19,1.0080519914627075,0.99931401014328,1.0031410455703735,1.0042760372161865,16811861913.0,1.0042760372161865,USDT,Tether
2019-08-20,1.006229043006897,0.9972259998321533,1.0049270391464233,1.0005550384521484,16172223852.0,1.0005550384521484,USDT,Tether
2019-08-21,1.0124560594558716,0.9888110160827637,1.0005630254745483,0.9944720268249512,21391478351.0,0.9944720268249512,USDT,Tether
2019-08-22,1.0150070190429688,0.9894970059394836,0.9941620230674744,1.0029799938201904,19233722241.0,1.0029799938201904,USDT,Tether
2019-08-23,1.0073399543762207,0.9952139854431152,1.0029549598693848,1.0039069652557373,17469694439.0,1.0039069652557373,USDT,Tether
2019-08-24,1.0123670101165771,0.9945020079612732,1.0038520097732544,1.0026370286941528,16855228119.0,1.0026370286941528,USDT,Tether
2019-08-25,1.0127110481262207,0.9977049827575684,1.002344012260437,0.9995589852333069,15701077262.0,0.9995589852333069,USDT,Tether
2019-08-26,1.0080440044403076,0.9904800057411194,0.998458981513977,1.0013469457626343,20439272588.0,1.0013469457626343,USDT,Tether
2019-08-27,1.0049020051956177,0.9946680068969727,1.0013469457626343,0.9991369843482971,15741344309.0,0.9991369843482971,USDT,Tether
2019-08-28,1.0161889791488647,0.9956719875335693,0.997596025466919,0.9969180226325989,20067236222.0,0.9969180226325989,USDT,Tether
2019-08-29,1.004317045211792,0.9905830025672913,0.9969379901885986,1.002593994140625,19588460309.0,1.002593994140625,USDT,Tether
2019-08-30,1.0062860250473022,0.9974139928817749,1.002506971359253,1.0020899772644043,15743697557.0,1.0020899772644043,USDT,Tether
2019-08-31,1.0108280181884766,0.9988300204277039,1.0021129846572876,1.0037440061569214,13595017430.0,1.0037440061569214,USDT,Tether
2019-09-01,1.0066009759902954,0.9975219964981079,1.003919005393982,1.0045729875564575,13692453817.0,1.0045729875564575,USDT,Tether
2019-09-02,1.006296992301941,0.9959560036659241,1.0043840408325195,1.0030850172042847,19393673770.0,1.0030850172042847,USDT,Tether
2019-09-03,1.0089490413665771,0.9970690011978149,1.0031280517578125,1.0025520324707031,20961149310.0,1.0025520324707031,USDT,Tether
2019-09-04,1.008128046989441,0.9979860186576843,1.0024529695510864,1.0024809837341309,17773100138.0,1.0024809837341309,USDT,Tether
2019-09-05,1.0061229467391968,0.9974799752235413,1.0027869939804077,1.0010449886322021,16117656384.0,1.0010449886322021,USDT,Tether
2019-09-06,1.0190999507904053,0.9973099827766418,1.0010770559310913,1.0033999681472778,21625818728.0,1.0033999681472778,USDT,Tether
2019-09-07,1.0068520307540894,0.9964169859886169,1.0036289691925049,1.0059139728546143,17519761214.0,1.0059139728546143,USDT,Tether
2019-09-08,1.0192400217056274,0.9998000264167786,1.0062810182571411,1.0052529573440552,16261435450.0,1.0052529573440552,USDT,Tether
2019-09-09,1.0101369619369507,0.9936800003051758,1.0032010078430176,1.0024889707565308,20257637729.0,1.0024889707565308,USDT,Tether
2019-09-10,1.0109879970550537,0.9974730014801025,1.0024240016937256,0.9998059868812561,17017654802.0,0.9998059868812561,USDT,Tether
2019-09-11,1.0071510076522827,0.9947720170021057,1.0002059936523438,1.0024069547653198,18377750474.0,1.0024069547653198,USDT,Tether
2019-09-12,1.0069799423217773,1.0006910562515259,1.0026500225067139,1.002316951751709,16402248661.0,1.002316951751709,USDT,Tether
2019-09-13,1.0077049732208252,1.0003249645233154,1.0018830299377441,1.0013740062713623,15996355710.0,1.0013740062713623,USDT,Tether
2019-09-14,1.006147027015686,0.9989920258522034,1.002197027206421,1.0022350549697876,16159387143.0,1.0022350549697876,USDT,Tether
2019-09-15,1.0076390504837036,1.0001449584960938,1.0024089813232422,1.0039039850234985,14415596813.0,1.0039039850234985,USDT,Tether
2019-09-16,1.0129139423370361,0.9976609945297241,1.00387704372406,1.0016260147094727,17893377310.0,1.0016260147094727,USDT,Tether
2019-09-17,1.0069080591201782,0.9980279803276062,1.0018539428710938,1.0048860311508179,19476441246.0,1.0048860311508179,USDT,Tether
2019-09-18,1.010159969329834,1.0021029710769653,1.0051790475845337,1.0048890113830566,20444983557.0,1.0048890113830566,USDT,Tether
2019-09-19,1.0220249891281128,0.9962390065193176,1.0050580501556396,1.0029890537261963,24952094604.0,1.0029890537261963,USDT,Tether
2019-09-20,1.0064109563827515,0.9980319738388062,1.0039349794387817,1.0009510517120361,18113214694.0,1.0009510517120361,USDT,Tether
2019-09-21,1.0065749883651733,0.9994779825210571,1.0004849433898926,1.0023540258407593,16319022643.0,1.0023540258407593,USDT,Tether
2019-09-22,1.007004976272583,0.9977089762687683,1.0024709701538086,1.002634048461914,16627445896.0,1.002634048461914,USDT,Tether
2019-09-23,1.0140630006790161,0.9981319904327393,1.003288984298706,1.0025479793548584,18747409475.0,1.0025479793548584,USDT,Tether
2019-09-24,1.0572030544281006,0.9966890215873718,1.0024750232696533,1.0071580410003662,30921334257.0,1.0071580410003662,USDT,Tether
2019-09-25,1.0106719732284546,0.9974709749221802,1.0059479475021362,1.0067490339279175,26997260690.0,1.0067490339279175,USDT,Tether
2019-09-26,1.0203499794006348,0.9956439733505249,1.0063879489898682,1.0044310092926025,22801049085.0,1.0044310092926025,USDT,Tether
2019-09-27,1.011023998260498,0.9997379779815674,1.0045429468154907,1.0103440284729004,19746430476.0,1.0103440284729004,USDT,Tether
2019-09-28,1.0139739513397217,0.9984130263328552,1.0095239877700806,1.0046279430389404,16912669853.0,1.0046279430389404,USDT,Tether
2019-09-29,1.0161529779434204,1.0010230541229248,1.0047279596328735,1.0056769847869873,15804140912.0,1.0056769847869873,USDT,Tether
2019-09-30,1.0115009546279907,0.9979389905929565,1.0059900283813477,1.0041090250015259,21100592344.0,1.0041090250015259,USDT,Tether
2019-10-01,1.0123460292816162,0.9987000226974487,1.0030360221862793,1.0063960552215576,19030134292.0,1.0063960552215576,USDT,Tether
2019-10-02,1.0082180500030518,1.0014009475708008,1.0061789751052856,1.0042450428009033,15811830977.0,1.0042450428009033,USDT,Tether
2019-10-03,1.0117160081863403,0.9989669919013977,1.004220962524414,1.0049480199813843,16169258787.0,1.0049480199813843,USDT,Tether
2019-10-04,1.0123059749603271,1.0032999515533447,1.0047160387039185,1.0088410377502441,15728274369.0,1.0088410377502441,USDT,Tether
2019-10-05,1.010388970375061,0.999737024307251,1.0081360340118408,1.0019320249557495,14434599810.0,1.0019320249557495,USDT,Tether
2019-10-06,1.019163966178894,1.0010069608688354,1.0018160343170166,1.0120869874954224,15827357439.0,1.0120869874954224,USDT,Tether
2019-10-07,1.0152790546417236,0.9973750114440918,1.0110950469970703,1.008523941040039,21724647654.0,1.008523941040039,USDT,Tether
2019-10-08,1.009039044380188,1.0005899667739868,1.007889986038208,1.006119966506958,18815341020.0,1.006119966506958,USDT,Tether
2019-10-09,1.0097440481185913,0.995585024356842,1.0064619779586792,1.0057189464569092,23029987899.0,1.0057189464569092,USDT,Tether
2019-10-10,1.0103960037231445,0.9986220002174377,1.005895972251892,1.003237009048462,20928242912.0,1.003237009048462,USDT,Tether
2019-10-11,1.0185879468917847,0.9947630167007446,1.0030590295791626,1.0123519897460938,23204107707.0,1.0123519897460938,USDT,Tether
2019-10-12,1.0156680345535278,1.0006630420684814,1.0124529600143433,1.0044749975204468,17304431390.0,1.0044749975204468,USDT,Tether
2019-10-13,1.0166000127792358,1.000830054283142,1.0044080018997192,1.0049420595169067,16192755686.0,1.0049420595169067,USDT,Tether
2019-10-14,1.0080629587173462,0.9946550130844116,1.0048400163650513,1.004194974899292,17801736393.0,1.004194974899292,USDT,Tether
2019-10-15,1.012876033782959,0.9986410140991211,1.0042450428009033,1.0040500164031982,19049522501.0,1.0040500164031982,USDT,Tether
2019-10-16,1.0099749565124512,0.9996169805526733,1.0040290355682373,1.0061269998550415,19824055272.0,1.0061269998550415,USDT,Tether
2019-10-17,1.008694052696228,1.001729965209961,1.0058859586715698,1.0042070150375366,17434260359.0,1.0042070150375366,USDT,Tether
2019-10-18,1.0151430368423462,1.0007270574569702,1.0045180320739746,1.0027389526367188,19250435708.0,1.0027389526367188,USDT,Tether
2019-10-19,1.0102800130844116,0.9978770017623901,1.002990961074829,1.0068509578704834,17298548068.0,1.0068509578704834,USDT,Tether
2019-10-20,1.0098819732666016,0.9976779818534851,1.0061869621276855,1.0028860569000244,19329244106.0,1.0028860569000244,USDT,Tether
2019-10-21,1.0075459480285645,1.0013669729232788,1.0028009414672852,1.0041780471801758,19359959756.0,1.0041780471801758,USDT,Tether
2019-10-22,1.007601022720337,1.0019949674606323,1.0041860342025757,1.0044900178909302,20074662023.0,1.0044900178909302,USDT,Tether
2019-10-23,1.0352389812469482,0.9996709823608398,1.0043950080871582,1.0024490356445312,28104432431.0,1.0024490356445312,USDT,Tether
2019-10-24,1.0093380212783813,0.9827269911766052,1.0015050172805786,1.0074280500411987,22266038845.0,1.0074280500411987,USDT,Tether
